C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_286.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_286.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_286.jpg,0,1,0,30.19096
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_358.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_358.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_358.jpg,0.15,1,0,30.18578
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_429.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_429.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_429.jpg,0.127389,1,0,30.18597
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_501.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_501.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_501.jpg,0,1,0,30.18971
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_573.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_573.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_573.jpg,0,1,0,30.19037
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_645.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_645.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_645.jpg,0.15,1,0,30.1853
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_716.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_716.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_716.jpg,0.1715664,1,0,30.18468
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_787.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_787.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_787.jpg,0,1,0,30.18959
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_859.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_859.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_859.jpg,0,1,0,30.19015
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_07_937.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_07_937.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_07_937.jpg,0.05,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_008.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_008.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_008.jpg,0.25,1,0,30.17604
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_079.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_079.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_079.jpg,0.1098468,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_152.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_152.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_152.jpg,0.05,1,0,30.19002
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_225.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_225.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_225.jpg,0.25,1,0,30.17974
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_297.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_297.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_297.jpg,0.1309461,1,0,30.19098
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_368.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_368.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_368.jpg,0,1,0,30.18957
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_440.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_440.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_440.jpg,0.15,1,0,30.18718
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_511.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_511.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_511.jpg,0.2514309,1,0,30.17867
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_581.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_581.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_581.jpg,0.0416982,1,0,30.19074
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_653.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_653.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_653.jpg,0,1,0,30.18978
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_721.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_721.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_721.jpg,0.1,1,0,30.18991
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_788.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_788.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_788.jpg,0.2384691,1,0,30.17855
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_867.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_867.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_867.jpg,0.003028224,1,0,30.18982
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_08_935.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_08_935.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_08_935.jpg,0.05,1,0,30.19061
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_003.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_003.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_003.jpg,0.25,1,0,30.17838
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_071.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_071.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_071.jpg,0.0837459,1,0,30.19073
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_140.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_140.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_140.jpg,0,1,0,30.1898
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_208.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_208.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_208.jpg,0.1,1,0,30.18965
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_277.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_277.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_277.jpg,0.2597652,1,0,30.17771
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_347.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_347.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_347.jpg,0.05123698,1,0,30.19101
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_419.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_419.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_419.jpg,0,1,0,30.18992
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_487.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_487.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_487.jpg,0,1,0,30.19024
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_555.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_555.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_555.jpg,0.1,1,0,30.18899
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_634.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_634.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_634.jpg,0.1505739,1,0,30.18704
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_713.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_713.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_713.jpg,0,1,0,30.18966
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_791.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_791.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_791.jpg,0,1,0,30.19015
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_865.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_865.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_865.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_09_939.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_09_939.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_09_939.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_015.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_015.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_015.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_093.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_093.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_093.jpg,0,1,0,30.19033
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_167.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_167.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_167.jpg,0.15,1,0,30.18426
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_243.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_243.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_243.jpg,0.001737591,1,0,30.18996
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_317.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_317.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_317.jpg,0,1,0,30.19013
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_398.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_398.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_398.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_469.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_469.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_469.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_538.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_538.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_538.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_616.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_616.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_616.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_690.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_690.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_690.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_766.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_766.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_766.jpg,0.15,1,0,30.18428
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_841.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_841.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_841.jpg,0.1172217,1,0,30.18994
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_913.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_913.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_913.jpg,0,1,0,30.18937
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_10_986.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_10_986.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_10_986.jpg,0,1,0,30.19011
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_057.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_057.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_057.jpg,0,1,0,30.19045
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_128.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_128.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_128.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_202.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_202.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_202.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_278.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_278.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_278.jpg,0,1,0,30.19033
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_354.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_354.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_354.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_428.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_428.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_428.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_500.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_500.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_500.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_567.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_567.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_567.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_644.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_644.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_644.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_724.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_724.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_724.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_791.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_791.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_791.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_870.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_870.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_870.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_11_948.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_11_948.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_11_948.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_024.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_024.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_024.jpg,0,1,0,30.19016
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_091.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_091.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_091.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_169.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_169.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_169.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_236.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_236.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_236.jpg,0,1,0,30.19056
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_304.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_304.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_304.jpg,0.1,1,0,30.18771
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_372.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_372.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_372.jpg,0.2398647,1,0,30.17604
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_450.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_450.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_450.jpg,0.006754195,1,0,30.19013
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_519.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_519.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_519.jpg,0,1,0,30.19005
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_595.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_595.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_595.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_674.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_674.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_674.jpg,0,1,0,30.19008
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_751.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_751.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_751.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_827.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_827.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_827.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_904.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_904.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_904.jpg,0,1,0,30.19011
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_12_978.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_12_978.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_12_978.jpg,0,1,0,30.19015
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_057.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_057.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_057.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_134.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_134.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_134.jpg,0,1,0,30.19018
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_202.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_202.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_202.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_268.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_268.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_268.jpg,0,1,0,30.1906
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_346.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_346.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_346.jpg,0,1,0,30.1904
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_413.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_413.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_413.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_481.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_481.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_481.jpg,0,1,0,30.1909
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_560.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_560.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_560.jpg,0,1,0,30.19049
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_636.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_636.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_636.jpg,0,1,0,30.1904
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_703.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_703.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_703.jpg,0,1,0,30.19037
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_770.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_770.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_770.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_837.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_837.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_837.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_905.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_905.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_905.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_13_973.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_13_973.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_13_973.jpg,0,1,0,30.19053
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_14_045.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_14_045.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_14_045.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_14_114.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_14_114.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_14_114.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_14_183.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_14_183.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_14_183.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_38_14_255.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_38_14_255.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_38_14_255.jpg,0,1,0,30.1903
