C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_329.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_329.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_329.jpg,0,1,0,30.19033
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_398.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_398.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_398.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_465.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_465.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_465.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_540.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_540.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_540.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_608.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_608.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_608.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_678.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_678.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_678.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_747.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_747.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_747.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_816.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_816.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_816.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_888.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_888.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_888.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_24_961.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_24_961.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_24_961.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_033.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_033.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_033.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_103.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_103.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_103.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_184.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_184.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_184.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_262.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_262.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_262.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_329.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_329.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_329.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_407.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_407.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_407.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_483.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_483.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_483.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_561.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_561.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_561.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_642.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_642.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_642.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_713.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_713.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_713.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_787.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_787.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_787.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_858.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_858.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_858.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_25_932.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_25_932.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_25_932.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_004.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_072.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_072.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_072.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_142.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_142.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_142.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_216.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_216.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_216.jpg,0.05,1,0,30.18973
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_289.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_289.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_289.jpg,0.1785363,1,0,30.18204
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_363.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_363.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_363.jpg,0.004962894,1,0,30.19007
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_437.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_437.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_437.jpg,0,1,0,30.19013
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_508.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_508.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_508.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_576.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_576.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_576.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_644.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_644.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_644.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_721.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_721.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_721.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_801.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_801.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_801.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_869.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_869.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_869.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_26_936.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_26_936.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_26_936.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_004.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_073.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_073.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_073.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_145.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_145.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_145.jpg,0,1,0,30.19033
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_215.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_215.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_215.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_283.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_283.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_283.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_352.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_352.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_352.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_424.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_424.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_424.jpg,-0.15,1,0,30.18422
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_502.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_502.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_502.jpg,-0.2429256,1,0,30.17645
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_577.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_577.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_577.jpg,-0.0148224,1,0,30.19002
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_653.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_653.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_653.jpg,0,1,0,30.18996
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_730.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_730.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_730.jpg,0,1,0,30.19022
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_803.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_803.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_803.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_873.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_873.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_873.jpg,0,1,0,30.19023
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_27_941.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_27_941.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_27_941.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_018.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_018.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_018.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_089.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_089.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_089.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_160.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_160.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_160.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_230.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_230.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_230.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_307.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_307.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_307.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_375.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_375.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_375.jpg,-0.05,1,0,30.18974
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_444.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_444.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_444.jpg,-0.25,1,0,30.17462
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_513.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_513.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_513.jpg,-0.03881849,1,0,30.1904
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_581.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_581.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_581.jpg,0,1,0,30.18987
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_660.jpg,0,1,0,30.19035
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_728.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_799.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_799.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_799.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_866.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_866.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_866.jpg,0,0.9354688,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_28_935.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_28_935.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_28_935.jpg,0,0.7610989,0,30.1338
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_004.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_004.jpg,0,0.5211393,0,30.07201
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_072.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_072.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_072.jpg,-0.15,0.3162654,0,30.02376
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_141.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_141.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_141.jpg,-0.0347103,0.1461018,0,29.98737
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_217.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_217.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_217.jpg,-0.1,0,0,29.79018
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_285.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_285.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_285.jpg,0,0,0,29.54906
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_352.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_352.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_352.jpg,-0.05,0,0,29.37022
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_431.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_431.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_431.jpg,-0.2296944,0,0,29.10807
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_506.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_506.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_506.jpg,-0.1164701,0,0,28.86948
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_585.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_585.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_585.jpg,-0.3164701,0,0,28.6004
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_660.jpg,-0.4664701,0,0,28.34376
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_736.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_736.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_736.jpg,-0.2774205,0,0,28.07404
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_809.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_809.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_809.jpg,-0.3609016,0,0,27.8399
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_883.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_883.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_883.jpg,-0.3398145,0,0,27.64344
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_29_956.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_29_956.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_29_956.jpg,-0.2313951,0,0,27.42983
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_030.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_030.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_030.jpg,-0.308614,0,0,27.19167
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_104.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_104.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_104.jpg,-0.1661262,0,0,26.98176
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_176.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_176.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_176.jpg,-0.3161262,0,0,26.81137
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_246.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_246.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_246.jpg,-0.09206763,0,0,26.59873
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_313.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_313.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_313.jpg,-0.2420676,0,0,26.43667
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_380.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_380.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_380.jpg,-0.1850811,0,0,26.26884
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_447.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_447.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_447.jpg,-0.2810766,0,0,26.05212
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_523.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_523.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_523.jpg,-0.2332512,0,0,25.87819
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_591.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_591.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_591.jpg,-0.1067121,0,0,25.67415
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_660.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_660.jpg,-0.256712,0,0,25.51325
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_728.jpg,-0.03330934,0,0,25.30854
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_798.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_798.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_798.jpg,-0.1833093,0,0,25.15398
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_871.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_871.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_871.jpg,-0.03005914,0,0,24.94682
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_30_942.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_30_942.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_30_942.jpg,-0.1,0,0,24.79533
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_31_016.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_31_016.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_31_016.jpg,-0.2065065,0,0,24.57703
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_31_085.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_31_085.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_31_085.jpg,0,0.2052213,0,24.47001
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_44_31_161.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_44_31_161.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_44_31_161.jpg,-0.1,0.4048287,0,24.53597
