C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_495.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_495.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_495.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_570.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_570.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_570.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_643.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_643.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_643.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_717.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_717.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_717.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_788.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_788.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_788.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_859.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_859.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_859.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_930.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_930.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_930.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_05_999.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_05_999.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_05_999.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_068.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_068.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_068.jpg,-0.05,1,0,30.18971
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_136.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_136.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_136.jpg,-0.1432986,1,0,30.18447
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_203.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_203.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_203.jpg,0,1,0,30.19008
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_271.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_271.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_271.jpg,0,1,0,30.19018
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_346.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_346.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_346.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_414.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_414.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_414.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_491.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_491.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_491.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_560.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_560.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_560.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_632.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_632.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_632.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_700.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_700.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_700.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_776.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_776.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_776.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_843.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_843.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_843.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_920.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_920.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_920.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_06_994.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_06_994.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_06_994.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_067.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_067.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_067.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_141.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_141.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_141.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_215.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_215.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_215.jpg,0.15,1,0,30.18422
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_285.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_285.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_285.jpg,0.01166729,1,0,30.19063
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_356.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_356.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_356.jpg,0,1,0,30.19019
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_428.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_428.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_428.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_499.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_499.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_499.jpg,0.05,1,0,30.18992
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_569.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_569.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_569.jpg,0.2,1,0,30.1804
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_638.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_638.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_638.jpg,0.1252322,1,0,30.19022
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_708.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_708.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_708.jpg,0,1,0,30.18894
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_777.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_777.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_777.jpg,0.2,1,0,30.18388
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_849.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_849.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_849.jpg,0.0200052,1,0,30.19048
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_918.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_918.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_918.jpg,0,0.8776321,0,30.17124
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_07_986.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_07_986.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_07_986.jpg,0,0.7003675,0,30.12771
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_054.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_054.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_054.jpg,0,0.5317522,0,30.0661
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_123.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_123.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_123.jpg,0,0.7057177,0,30.1061
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_191.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_191.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_191.jpg,0.1,0.9414913,0,30.16086
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_259.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_259.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_259.jpg,0.25,0.9092005,0,30.16437
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_336.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_336.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_336.jpg,0.09428903,0.6522764,0,30.1141
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_408.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_408.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_408.jpg,0.244289,0.4874942,0,30.06375
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_483.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_483.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_483.jpg,0.1180697,0.2392025,0,30.00877
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_556.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_556.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_556.jpg,0.1060425,0,0,29.88797
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_626.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_626.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_626.jpg,0.1340406,0,0,29.699
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_698.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_698.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_698.jpg,0,0,0,29.45897
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_769.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_769.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_769.jpg,0,0.1560375,0,29.32591
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_839.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_839.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_839.jpg,0,0.3936615,0,29.35314
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_906.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_906.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_906.jpg,0.15,0.2678754,0,29.42809
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_08_976.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_08_976.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_08_976.jpg,0.1686687,0.009146089,0,29.30351
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_044.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_044.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_044.jpg,0,0,0,29.12445
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_112.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_112.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_112.jpg,0.15,0,0,28.88644
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_184.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_184.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_184.jpg,0.3,0.1925325,0,28.73717
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_256.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_256.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_256.jpg,0.2971563,0.4309164,0,28.71074
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_323.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_323.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_323.jpg,0.1191723,0.2529324,0,28.8118
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_397.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_397.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_397.jpg,0.100054,0.007852527,0,28.72475
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_463.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_463.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_463.jpg,0.250054,0,0,28.53787
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_537.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_537.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_537.jpg,0.137808,0,0,28.28964
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_604.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_604.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_604.jpg,0,0,0,28.11814
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_676.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_676.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_676.jpg,0.2,0,0,27.88683
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_746.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_746.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_746.jpg,0.0963282,0,0,27.71369
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_818.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_818.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_818.jpg,0.1,0,0,27.49008
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_888.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_888.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_888.jpg,0.25,0,0,27.30699
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_09_958.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_09_958.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_09_958.jpg,0.45,0,0,26.9957
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_026.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_026.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_026.jpg,0.6000001,0,0,26.70537
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_097.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_097.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_097.jpg,0.5655876,0,0,26.31076
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_170.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_170.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_170.jpg,0.4483001,0,0,26.09163
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_243.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_243.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_243.jpg,0.5983001,0,0,25.89007
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_315.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_315.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_315.jpg,0.7983001,0,0,25.51685
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_386.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_386.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_386.jpg,0.6946544,0.0552738,0,25.25895
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_456.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_456.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_456.jpg,0.4630208,0.2869074,0,25.22137
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_528.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_528.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_528.jpg,0.3000197,0.4499085,0,25.3706
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_601.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_601.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_601.jpg,0.05433231,0.695596,0,25.72952
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_676.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_676.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_676.jpg,-0.1456677,0.9461247,0,26.25271
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_748.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_748.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_748.jpg,-0.2272668,1,0,26.73528
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_822.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_822.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_822.jpg,0,1,0,27.4798
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_897.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_897.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_897.jpg,0,1,0,28.22497
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_10_970.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_10_970.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_10_970.jpg,0,1,0,28.96296
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_045.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_045.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_045.jpg,-0.15,1,0,29.50999
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_118.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_118.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_118.jpg,0,1,0,30.18473
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_194.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_194.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_194.jpg,0.1,1,0,30.186
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_268.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_268.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_268.jpg,0.25,1,0,30.17265
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_335.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_335.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_335.jpg,0.3093321,1,0,30.17305
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_408.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_408.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_408.jpg,0.1452706,1,0,30.19121
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_482.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_482.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_482.jpg,0.3452706,1,0,30.17577
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_557.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_557.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_557.jpg,0.4819437,1,0,30.16017
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_624.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_624.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_624.jpg,0.309876,1,0,30.1906
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_691.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_691.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_691.jpg,0.2971225,1,0,30.18992
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_760.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_760.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_760.jpg,0.4471225,1,0,30.17153
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_829.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_829.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_829.jpg,0.3427998,1,0,30.19039
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_896.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_896.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_896.jpg,0.1060257,1,0,30.19311
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_11_971.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_11_971.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_11_971.jpg,0,1,0,30.18832
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_12_039.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_12_039.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_12_039.jpg,0,1,0,30.18978
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_12_115.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_12_115.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_12_115.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_12_184.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_12_184.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_12_184.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_55_12_254.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_55_12_254.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_55_12_254.jpg,0,1,0,30.19032
